cell_id,source_cycle_id,timestamp,elapsed_test_s,voltage_V,current_A,temperature_C,charge_capacity_Ah,discharge_capacity_Ah
sanyo_033,,2013-03-16T04:30:45.34,,3.830563402880216,4.100435961270705,,,
sanyo_033,,2013-03-16T04:30:54.75,,3.840390026336536,4.099028810975142,,,
sanyo_033,,2013-03-16T04:30:55.38,,3.841117924370337,4.100435961270705,,,
sanyo_033,,2013-03-16T04:31:05.37,,3.849488751759054,4.099028810975142,,,
sanyo_033,,2013-03-16T04:31:06.0,,3.850580598809756,4.101843111566268,,,
sanyo_033,,2013-03-16T04:31:15.35,,3.856403783080168,4.096214510384016,,,
sanyo_033,,2013-03-16T04:31:21.46,,3.861135120299878,4.106064562452957,,,
sanyo_033,,2013-03-16T04:31:25.33,,3.862590916367481,4.101843111566268,,,
sanyo_033,,2013-03-16T04:31:35.36,,3.868050151620992,4.099028810975142,,,
sanyo_033,,2013-03-16T04:31:41.6,,3.871325692773098,4.099028810975142,,,
sanyo_033,,2013-03-16T04:31:45.37,,3.8724175398238,4.100435961270705,,,
sanyo_033,,2013-03-16T04:31:55.34,,3.877512826060411,4.097621660679579,,,
sanyo_033,,2013-03-16T04:32:04.92,,3.881516265246319,4.097621660679579,,,
sanyo_033,,2013-03-16T04:32:05.33,,3.881516265246319,4.100435961270705,,,
sanyo_033,,2013-03-16T04:32:15.33,,3.885155755415326,4.100435961270705,,,
sanyo_033,,2013-03-16T04:32:25.36,,3.889159194601234,4.097621660679579,,,
sanyo_033,,2013-03-16T04:32:31.7,,3.891706837719539,4.097621660679579,,,
sanyo_033,,2013-03-16T04:32:35.34,,3.892434735753341,4.096214510384016,,,
sanyo_033,,2013-03-16T04:32:45.33,,3.896074225922348,4.096214510384016,,,
sanyo_033,,2013-03-16T04:32:54.05,,3.897530021989951,4.058221452403814,,,
sanyo_033,,2013-03-16T04:32:55.32,,3.897893971006852,4.059628602699377,,,
sanyo_033,,2013-03-16T04:33:01.42,,3.897530021989951,4.000528290285729,,,
sanyo_033,,2013-03-16T04:33:05.37,,3.897530021989951,3.986456787330099,,,
sanyo_033,,2013-03-16T04:33:11.87,,3.897530021989951,3.942835128167644,,,
sanyo_033,,2013-03-16T04:33:15.35,,3.897893971006852,3.932985076098703,,,
sanyo_033,,2013-03-16T04:33:21.26,,3.897530021989951,3.892177717527375,,,
sanyo_033,,2013-03-16T04:33:25.33,,3.898257920023752,3.873884763685055,,,
sanyo_033,,2013-03-16T04:33:29.96,,3.897530021989951,3.841520306887105,,,
sanyo_033,,2013-03-16T04:33:35.37,,3.897893971006852,3.821820202749223,,,
sanyo_033,,2013-03-16T04:33:39.83,,3.897530021989951,3.789455745951273,,,
sanyo_033,,2013-03-16T04:33:45.37,,3.897893971006852,3.768348491517827,,,
sanyo_033,,2013-03-16T04:33:49.41,,3.897530021989951,3.735984034719877,,,
sanyo_033,,2013-03-16T04:33:55.35,,3.897893971006852,3.728948283242062,,,
sanyo_033,,2013-03-16T04:34:00.55,,3.897893971006852,3.683919473784044,,,
sanyo_033,,2013-03-16T04:34:05.34,,3.897530021989951,3.650147866690531,,,
sanyo_033,,2013-03-16T04:34:09.61,,3.897530021989951,3.629040612257086,,,
sanyo_033,,2013-03-16T04:34:15.38,,3.897530021989951,3.616376259597018,,,
sanyo_033,,2013-03-16T04:34:21.8,,3.897893971006852,3.578383201616816,,,
sanyo_033,,2013-03-16T04:34:25.37,,3.897530021989951,3.565718848956749,,,
sanyo_033,,2013-03-16T04:34:30.57,,3.897530021989951,3.526318640680984,,,
sanyo_033,,2013-03-16T04:34:35.35,,3.897893971006852,3.523504340089858,,,
sanyo_033,,2013-03-16T04:34:44.76,,3.897530021989951,3.472846929449588,,,
sanyo_033,,2013-03-16T04:34:45.35,,3.897893971006852,3.477068380336277,,,
sanyo_033,,2013-03-16T04:34:53.81,,3.89716607297305,3.412339466740377,,,
sanyo_033,,2013-03-16T04:34:55.33,,3.897530021989951,3.420782368513756,,,
sanyo_033,,2013-03-16T04:35:05.32,,3.897530021989951,3.377160709351301,,,
sanyo_033,,2013-03-16T04:35:06.66,,3.897530021989951,3.361682056100108,,,
sanyo_033,,2013-03-16T04:35:15.36,,3.897893971006852,3.339167651371099,,,
sanyo_033,,2013-03-16T04:35:17.27,,3.897530021989951,3.311024645459838,,,
sanyo_033,,2013-03-16T04:35:25.35,,3.897893971006852,3.295545992208645,,,
sanyo_033,,2013-03-16T04:35:29.29,,3.897530021989951,3.260367234819569,,,
sanyo_033,,2013-03-16T04:35:35.34,,3.897530021989951,3.243481431272812,,,
sanyo_033,,2013-03-16T04:35:40.38,,3.897530021989951,3.209709824179299,,,
sanyo_033,,2013-03-16T04:35:45.35,,3.897893971006852,3.199859772110358,,,
sanyo_033,,2013-03-16T04:35:52.46,,3.897530021989951,3.157645263243467,,,
sanyo_033,,2013-03-16T04:35:55.35,,3.897530021989951,3.152016662061214,,,
sanyo_033,,2013-03-16T04:36:02.98,,3.897530021989951,3.106987852603197,,,
sanyo_033,,2013-03-16T04:36:05.34,,3.897893971006852,3.097137800534256,,,
sanyo_033,,2013-03-16T04:36:15.03,,3.897530021989951,3.053516141371802,,,
sanyo_033,,2013-03-16T04:36:15.37,,3.897530021989951,3.057737592258491,,,
sanyo_033,,2013-03-16T04:36:25.01,,3.897530021989951,3.002858730731532,,,
sanyo_033,,2013-03-16T04:36:25.36,,3.897530021989951,3.007080181618221,,,
sanyo_033,,2013-03-16T04:36:35.36,,3.897530021989951,2.973308574524708,,,
sanyo_033,,2013-03-16T04:36:38.37,,3.897530021989951,2.952201320091263,,,
sanyo_033,,2013-03-16T04:36:45.36,,3.897893971006852,2.929686915362254,,,
sanyo_033,,2013-03-16T04:36:49.35,,3.897530021989951,2.898729608859867,,,
sanyo_033,,2013-03-16T04:36:55.35,,3.897893971006852,2.897322458564304,,,
sanyo_033,,2013-03-16T04:37:05.33,,3.897893971006852,2.863550851470791,,,
sanyo_033,,2013-03-16T04:37:06.38,,3.897530021989951,2.848072198219597,,,
sanyo_033,,2013-03-16T04:37:15.37,,3.897893971006852,2.822743492899463,,,
sanyo_033,,2013-03-16T04:37:17.64,,3.897530021989951,2.793193336692639,,,
sanyo_033,,2013-03-16T04:37:25.35,,3.898257920023752,2.78897188580595,,,
sanyo_033,,2013-03-16T04:37:32.59,,3.897530021989951,2.739721625461243,,,
sanyo_033,,2013-03-16T04:37:35.33,,3.897893971006852,2.752385978121311,,,
sanyo_033,,2013-03-16T04:37:45.37,,3.897893971006852,2.704542868072167,,,
sanyo_033,,2013-03-16T04:37:46.14,,3.897530021989951,2.686249914229848,,,
sanyo_033,,2013-03-16T04:37:55.36,,3.897530021989951,2.660921208909713,,,
sanyo_033,,2013-03-16T04:37:59.9,,3.897530021989951,2.629963902407326,,,
sanyo_033,,2013-03-16T04:38:05.33,,3.89716607297305,2.617299549747258,,,
sanyo_033,,2013-03-16T04:38:14.5,,3.897530021989951,2.575085040880367,,,
sanyo_033,,2013-03-16T04:38:15.38,,3.897893971006852,2.584935092949309,,,
sanyo_033,,2013-03-16T04:38:25.36,,3.897893971006852,2.541313433786854,,,
sanyo_033,,2013-03-16T04:38:28.93,,3.897530021989951,2.524427630240098,,,
sanyo_033,,2013-03-16T04:38:35.37,,3.898257920023752,2.527241930831224,,,
sanyo_033,,2013-03-16T04:38:43.62,,3.897893971006852,2.473770219599828,,,
sanyo_033,,2013-03-16T04:38:45.37,,3.897530021989951,2.461105866939761,,,
sanyo_033,,2013-03-16T04:38:54.13,,3.897893971006852,2.41889135807287,,,
sanyo_033,,2013-03-16T04:38:55.35,,3.897893971006852,2.434370011324063,,,
sanyo_033,,2013-03-16T04:39:05.34,,3.898257920023752,2.397784103639424,,,
sanyo_033,,2013-03-16T04:39:08.34,,3.897530021989951,2.3682339474326,,,
sanyo_033,,2013-03-16T04:39:15.33,,3.898257920023752,2.361198195954785,,,
sanyo_033,,2013-03-16T04:39:21.49,,3.897893971006852,2.31757653679233,,,
sanyo_033,,2013-03-16T04:39:25.36,,3.897893971006852,2.311947935610078,,,
sanyo_033,,2013-03-16T04:39:33.73,,3.897530021989951,2.265511975856498,,,
sanyo_033,,2013-03-16T04:39:35.34,,3.897530021989951,2.275362027925439,,,
sanyo_033,,2013-03-16T04:39:45.33,,3.897893971006852,2.237368969945237,,,
sanyo_033,,2013-03-16T04:39:48.62,,3.897893971006852,2.212040264625102,,,
sanyo_033,,2013-03-16T04:39:55.38,,3.897893971006852,2.185304409009405,,,
sanyo_033,,2013-03-16T04:40:01.56,,3.897893971006852,2.161382853984833,,,
sanyo_033,,2013-03-16T04:40:05.36,,3.897893971006852,2.152939952211455,,,
sanyo_033,,2013-03-16T04:40:15.37,,3.897893971006852,2.119168345117942,,,
sanyo_033,,2013-03-16T04:40:17.24,,3.897530021989951,2.110725443344563,,,
sanyo_033,,2013-03-16T04:40:25.36,,3.897530021989951,2.089618188911118,,,
sanyo_033,,2013-03-16T04:40:32.23,,3.897893971006852,2.058660882408731,,,
sanyo_033,,2013-03-16T04:40:35.35,,3.897893971006852,2.058660882408731,,,
sanyo_033,,2013-03-16T04:40:45.34,,3.897893971006852,2.015039223246276,,,
sanyo_033,,2013-03-16T04:40:46.45,,3.897530021989951,2.005189171177335,,,
sanyo_033,,2013-03-16T04:40:55.34,,3.897893971006852,1.989710517926142,,,
sanyo_033,,2013-03-16T04:41:01.7,,3.89716607297305,1.948903159354813,,,
sanyo_033,,2013-03-16T04:41:05.33,,3.897893971006852,1.950310309650376,,,
sanyo_033,,2013-03-16T04:41:15.32,,3.897893971006852,1.912317251670174,,,
sanyo_033,,2013-03-16T04:41:17.94,,3.897530021989951,1.898245748714544,,,
sanyo_033,,2013-03-16T04:41:25.34,,3.897893971006852,1.885581396054477,,,
sanyo_033,,2013-03-16T04:41:33.71,,3.897530021989951,1.840552586596459,,,
sanyo_033,,2013-03-16T04:41:35.38,,3.897530021989951,1.846181187778711,,,
sanyo_033,,2013-03-16T04:41:45.32,,3.897530021989951,1.815223881276324,,,
sanyo_033,,2013-03-16T04:41:50.13,,3.897893971006852,1.787080875365064,,,
sanyo_033,,2013-03-16T04:41:55.37,,3.897893971006852,1.787080875365064,,,
sanyo_033,,2013-03-16T04:42:05.36,,3.898257920023752,1.765973620931618,,,
sanyo_033,,2013-03-16T04:42:08.92,,3.897530021989951,1.735016314429231,,,
sanyo_033,,2013-03-16T04:42:15.36,,3.897893971006852,1.729387713246979,,,
sanyo_033,,2013-03-16T04:42:24.38,,3.897530021989951,1.684358903788962,,,
sanyo_033,,2013-03-16T04:42:25.36,,3.898257920023752,1.701244707335718,,,
sanyo_033,,2013-03-16T04:42:35.34,,3.897893971006852,1.670287400833331,,,
sanyo_033,,2013-03-16T04:42:42.44,,3.897530021989951,1.629480042262003,,,
sanyo_033,,2013-03-16T04:42:45.34,,3.897893971006852,1.629480042262003,,,
sanyo_033,,2013-03-16T04:42:55.32,,3.897530021989951,1.606965637532994,,,
sanyo_033,,2013-03-16T04:43:02.59,,3.897530021989951,1.578822631621733,,,
sanyo_033,,2013-03-16T04:43:05.35,,3.897893971006852,1.588672683690675,,,
sanyo_033,,2013-03-16T04:43:15.34,,3.898257920023752,1.559122527483851,,,
sanyo_033,,2013-03-16T04:43:19.53,,3.897893971006852,1.528165220981464,,,
sanyo_033,,2013-03-16T04:43:25.38,,3.897893971006852,1.533793822163716,,,
sanyo_033,,2013-03-16T04:43:35.36,,3.897893971006852,1.497207914479077,,,
sanyo_033,,2013-03-16T04:43:36.8,,3.897530021989951,1.474693509750068,,,
sanyo_033,,2013-03-16T04:43:45.37,,3.897530021989951,1.46625060797669,,,
sanyo_033,,2013-03-16T04:43:55.35,,3.897893971006852,1.446550503838807,,,
sanyo_033,,2013-03-16T04:43:56.34,,3.897530021989951,1.422628948814236,,,
sanyo_033,,2013-03-16T04:44:05.34,,3.897893971006852,1.412778896745294,,,
sanyo_033,,2013-03-16T04:44:15.37,,3.897893971006852,1.40152169438079,,,
sanyo_033,,2013-03-16T04:44:21.53,,3.897893971006852,1.370564387878403,,,
sanyo_033,,2013-03-16T04:44:25.35,,3.897893971006852,1.38745019142516,,,
sanyo_033,,2013-03-16T04:44:35.33,,3.897893971006852,1.349457133444957,,,
sanyo_033,,2013-03-16T04:44:44.51,,3.897530021989951,1.319906977238134,,,
sanyo_033,,2013-03-16T04:44:45.33,,3.897530021989951,1.315685526351444,,,
sanyo_033,,2013-03-16T04:44:55.38,,3.897893971006852,1.301614023395814,,,
sanyo_033,,2013-03-16T04:45:05.35,,3.897893971006852,1.29035682103131,,,
sanyo_033,,2013-03-16T04:45:05.92,,3.897893971006852,1.269249566597864,,,
sanyo_033,,2013-03-16T04:45:15.33,,3.897893971006852,1.250956612755545,,,
sanyo_033,,2013-03-16T04:45:23.87,,3.897530021989951,1.214370705070905,,,
sanyo_033,,2013-03-16T04:45:25.37,,3.897893971006852,1.231256508617662,,,
sanyo_033,,2013-03-16T04:45:35.34,,3.897530021989951,1.197484901524149,,,
sanyo_033,,2013-03-16T04:45:45.34,,3.897530021989951,1.179191947681829,,,
sanyo_033,,2013-03-16T04:45:52.99,,3.897530021989951,1.16089899383951,,,
sanyo_033,,2013-03-16T04:45:55.33,,3.897530021989951,1.170749045908451,,,
sanyo_033,,2013-03-16T04:46:05.36,,3.898621869040653,1.163713294430636,,,
sanyo_033,,2013-03-16T04:46:13.78,,3.897530021989951,1.108834432903677,,,
sanyo_033,,2013-03-16T04:46:15.35,,3.897893971006852,1.114463034085929,,,
sanyo_033,,2013-03-16T04:46:25.34,,3.897893971006852,1.100391531130299,,,
sanyo_033,,2013-03-16T04:46:35.33,,3.897893971006852,1.087727178470232,,,
sanyo_033,,2013-03-16T04:46:39.54,,3.897530021989951,1.058177022263408,,,
sanyo_033,,2013-03-16T04:46:45.33,,3.897530021989951,1.053955571376719,,,
sanyo_033,,2013-03-16T04:46:55.37,,3.897893971006852,1.041291218716651,,,
sanyo_033,,2013-03-16T04:47:05.36,,3.897893971006852,1.024405415169895,,,
sanyo_033,,2013-03-16T04:47:12.57,,3.897530021989951,1.006112461327575,,,
sanyo_033,,2013-03-16T04:47:15.33,,3.897893971006852,1.008926761918701,,,
sanyo_033,,2013-03-16T04:47:25.37,,3.897893971006852,0.996262409258634,,,
sanyo_033,,2013-03-16T04:47:35.34,,3.897893971006852,0.9793766057118772,,,
sanyo_033,,2013-03-16T04:47:41.7,,3.897530021989951,0.9554550506873056,,,
sanyo_033,,2013-03-16T04:47:45.32,,3.897893971006852,0.9653051027562468,,,
sanyo_033,,2013-03-16T04:47:55.32,,3.898257920023752,0.9498264495050536,,,
sanyo_033,,2013-03-16T04:48:05.36,,3.897530021989951,0.9301263453671708,,,
sanyo_033,,2013-03-16T04:48:14.92,,3.897530021989951,0.9033904897514732,,,
sanyo_033,,2013-03-16T04:48:15.33,,3.897530021989951,0.8991690388647839,,,
sanyo_033,,2013-03-16T04:48:25.37,,3.897893971006852,0.8991690388647839,,,
sanyo_033,,2013-03-16T04:48:35.36,,3.897893971006852,0.8850975359091535,,,
sanyo_033,,2013-03-16T04:48:44.8,,3.89716607297305,0.8499187785200775,,,
sanyo_033,,2013-03-16T04:48:45.34,,3.897893971006852,0.8597688305890188,,,
sanyo_033,,2013-03-16T04:48:55.33,,3.898257920023752,0.8555473797023296,,,
sanyo_033,,2013-03-16T04:49:05.36,,3.897893971006852,0.8203686223132536,,,
sanyo_033,,2013-03-16T04:49:15.34,,3.897893971006852,0.8105185702443123,,,
sanyo_033,,2013-03-16T04:49:18.04,,3.897530021989951,0.7978542175842449,,,
sanyo_033,,2013-03-16T04:49:25.32,,3.897893971006852,0.7950399169931188,,,
sanyo_033,,2013-03-16T04:49:35.35,,3.898257920023752,0.8105185702443123,,,
sanyo_033,,2013-03-16T04:49:45.33,,3.897893971006852,0.7894113158108667,,,
sanyo_033,,2013-03-16T04:49:55.37,,3.897893971006852,0.7626754601951689,,,
sanyo_033,,2013-03-16T04:50:03.74,,3.897530021989951,0.7471968069439754,,,
sanyo_033,,2013-03-16T04:50:05.34,,3.897893971006852,0.7486039572395384,,,
sanyo_033,,2013-03-16T04:50:15.33,,3.897530021989951,0.7317181536927819,,,
sanyo_033,,2013-03-16T04:50:25.36,,3.897530021989951,0.7274967028060928,,,
sanyo_033,,2013-03-16T04:50:35.34,,3.897893971006852,0.7176466507371515,,,
sanyo_033,,2013-03-16T04:50:37.03,,3.897530021989951,0.6965393963037059,,,
sanyo_033,,2013-03-16T04:50:45.32,,3.897893971006852,0.6979465465992689,,,
sanyo_033,,2013-03-16T04:50:55.32,,3.897893971006852,0.7063894483726472,,,
sanyo_033,,2013-03-16T04:51:05.36,,3.897893971006852,0.6838750436436385,,,
sanyo_033,,2013-03-16T04:51:15.34,,3.897893971006852,0.666989240096882,,,
sanyo_033,,2013-03-16T04:51:23.95,,3.897530021989951,0.6444748353678733,,,
sanyo_033,,2013-03-16T04:51:25.33,,3.897893971006852,0.6486962862545624,,,
sanyo_033,,2013-03-16T04:51:35.35,,3.898257920023752,0.6458819856634364,,,
sanyo_033,,2013-03-16T04:51:45.38,,3.898257920023752,0.6388462341856211,,,
sanyo_033,,2013-03-16T04:51:55.37,,3.897893971006852,0.6177389797521755,,,
sanyo_033,,2013-03-16T04:51:59.07,,3.89716607297305,0.5938174247276038,,,
sanyo_033,,2013-03-16T04:52:05.35,,3.897530021989951,0.6177389797521755,,,
sanyo_033,,2013-03-16T04:52:15.34,,3.897893971006852,0.600853176205419,,,
sanyo_033,,2013-03-16T04:52:25.38,,3.898257920023752,0.5980388756142929,,,
sanyo_033,,2013-03-16T04:52:35.35,,3.897893971006852,0.5853745229542255,,,
sanyo_033,,2013-03-16T04:52:45.34,,3.897530021989951,0.5698958697030321,,,
sanyo_033,,2013-03-16T04:52:55.32,,3.897893971006852,0.5727101702941582,,,
sanyo_033,,2013-03-16T04:52:57.69,,3.897530021989951,0.5389385632006451,,,
sanyo_033,,2013-03-16T04:53:05.37,,3.897530021989951,0.5375314129050821,,,
sanyo_033,,2013-03-16T04:53:15.35,,3.897893971006852,0.5417528637917712,,,
sanyo_033,,2013-03-16T04:53:25.38,,3.897893971006852,0.533309962018393,,,
sanyo_033,,2013-03-16T04:53:35.36,,3.897893971006852,0.5206456093583256,,,
sanyo_033,,2013-03-16T04:53:45.33,,3.898257920023752,0.5234599099494517,,,
sanyo_033,,2013-03-16T04:53:55.38,,3.898257920023752,0.5093884069938213,,,
sanyo_033,,2013-03-16T04:53:55.43,,3.89716607297305,0.4882811525603756,,,
sanyo_033,,2013-03-16T04:54:05.35,,3.898257920023752,0.4967240543337539,,,
sanyo_033,,2013-03-16T04:54:15.33,,3.897893971006852,0.4953169040381908,,,
sanyo_033,,2013-03-16T04:54:25.37,,3.897530021989951,0.4868740022648126,,,
sanyo_033,,2013-03-16T04:54:35.36,,3.897530021989951,0.4728024993091822,,,
sanyo_033,,2013-03-16T04:54:45.34,,3.897893971006852,0.4643595975358039,,,
sanyo_033,,2013-03-16T04:54:55.33,,3.897530021989951,0.4516952448757365,,,
sanyo_033,,2013-03-16T04:55:05.36,,3.897530021989951,0.4474737939890474,,,
sanyo_033,,2013-03-16T04:55:07.15,,3.89716607297305,0.4376237419201061,,,
sanyo_033,,2013-03-16T04:55:15.35,,3.897893971006852,0.4559166957624257,,,
sanyo_033,,2013-03-16T04:55:25.33,,3.897893971006852,0.4418451928067952,,,
sanyo_033,,2013-03-16T04:55:35.36,,3.897893971006852,0.4277736898511648,,,
sanyo_033,,2013-03-16T04:55:45.33,,3.897893971006852,0.4319951407378539,,,
sanyo_033,,2013-03-16T04:55:55.36,,3.897893971006852,0.4179236377822235,,,
sanyo_033,,2013-03-16T04:56:05.33,,3.897893971006852,0.4179236377822235,,,
sanyo_033,,2013-03-16T04:56:15.25,,3.897893971006852,0.3869663312798366,,,
sanyo_033,,2013-03-16T04:56:15.37,,3.897893971006852,0.3968163833487779,,,
sanyo_033,,2013-03-16T04:56:25.35,,3.897893971006852,0.4038521348265931,,,
sanyo_033,,2013-03-16T04:56:35.33,,3.897893971006852,0.399630683939904,,,
sanyo_033,,2013-03-16T04:56:45.36,,3.897893971006852,0.3982235336443409,,,
sanyo_033,,2013-03-16T04:56:55.35,,3.897893971006852,0.3897806318709627,,,
sanyo_033,,2013-03-16T04:57:05.33,,3.897530021989951,0.3813377300975844,,,
sanyo_033,,2013-03-16T04:57:15.36,,3.897893971006852,0.3869663312798366,,,
sanyo_033,,2013-03-16T04:57:25.35,,3.897530021989951,0.3489732732996345,,,
sanyo_033,,2013-03-16T04:57:35.34,,3.897530021989951,0.3447518224129453,,,
sanyo_033,,2013-03-16T04:57:36.62,,3.897530021989951,0.3363089206395671,,,
sanyo_033,,2013-03-16T04:57:45.37,,3.898257920023752,0.3602304756641388,,,
sanyo_033,,2013-03-16T04:57:55.32,,3.897893971006852,0.3475661230040714,,,
sanyo_033,,2013-03-16T04:58:05.36,,3.897893971006852,0.3363089206395671,,,
sanyo_033,,2013-03-16T04:58:15.34,,3.898257920023752,0.3546018744818866,,,
sanyo_033,,2013-03-16T04:58:25.32,,3.897893971006852,0.334901770344004,,,
sanyo_033,,2013-03-16T04:58:35.37,,3.897530021989951,0.3236445679794997,,,
sanyo_033,,2013-03-16T04:58:45.35,,3.897530021989951,0.3166088165016845,,,
sanyo_033,,2013-03-16T04:58:55.36,,3.898621869040653,0.3306803194573149,,,
sanyo_033,,2013-03-16T04:59:05.34,,3.897530021989951,0.2926872614771128,,,
sanyo_033,,2013-03-16T04:59:15.33,,3.897530021989951,0.3137945159105584,,,
sanyo_033,,2013-03-16T04:59:21.72,,3.897530021989951,0.2828372094081715,,,
sanyo_033,,2013-03-16T04:59:25.35,,3.897893971006852,0.299723012954928,,,
sanyo_033,,2013-03-16T04:59:35.34,,3.897893971006852,0.2955015620682389,,,
sanyo_033,,2013-03-16T04:59:45.38,,3.897893971006852,0.2940944117726758,,,
sanyo_033,,2013-03-16T04:59:55.36,,3.897530021989951,0.2743943076347932,,,
sanyo_033,,2013-03-16T04:59:55.84,,3.898257920023752,0.299723012954928,,,
sanyo_033,,2013-03-16T04:59:56.4,,3.886269977956545,-0.0056314617395401,,,
sanyo_033,,2013-03-16T04:59:56.54,,3.739233728556428,-3.747737787663937,,,
sanyo_033,,2013-03-16T04:59:56.54,,3.739233728556428,-3.747737787663937,,,
sanyo_033,,2013-03-16T04:59:56.6,,3.719944319600472,-4.101112011820078,,,
sanyo_033,,2013-03-16T04:59:56.6,,3.719944319600472,-4.101112011820078,,,
sanyo_033,,2013-03-16T04:59:57.17,,3.70975368845393,-4.101112011820078,,,
sanyo_033,,2013-03-16T04:59:58.45,,3.699563057307387,-4.099704146385193,,,
sanyo_033,,2013-03-16T05:00:00.24,,3.688644523936091,-4.103927742689848,,,
sanyo_033,,2013-03-16T05:00:02.65,,3.678453892789548,-4.098296280950308,,,
sanyo_033,,2013-03-16T05:00:05.3,,3.668263261643006,-4.098296280950308,,,
sanyo_033,,2013-03-16T05:00:05.88,,3.666443506081123,-4.098296280950308,,,
sanyo_033,,2013-03-16T05:00:08.54,,3.658072630496463,-4.099704146385193,,,
sanyo_033,,2013-03-16T05:00:12.33,,3.64788199934992,-4.103927742689848,,,
sanyo_033,,2013-03-16T05:00:15.92,,3.638783221540507,-4.099704146385193,,,
sanyo_033,,2013-03-16T05:00:16.33,,3.637691368203377,-4.098296280950308,,,
sanyo_033,,2013-03-16T05:00:21.08,,3.627500737056835,-4.098296280950308,,,
sanyo_033,,2013-03-16T05:00:25.9,,3.617674057022668,-4.098296280950308,,,
sanyo_033,,2013-03-16T05:00:26.07,,3.616946154797915,-4.105335608124733,,,
sanyo_033,,2013-03-16T05:00:32.0,,3.606755523651373,-4.098296280950308,,,
sanyo_033,,2013-03-16T05:00:35.9,,3.600568354740972,-4.105335608124733,,,
sanyo_033,,2013-03-16T05:00:38.44,,3.59656489250483,-4.108151338994503,,,
sanyo_033,,2013-03-16T05:00:45.42,,3.586374261358287,-4.099704146385193,,,
sanyo_033,,2013-03-16T05:00:45.88,,3.586374261358287,-4.098296280950308,,,
sanyo_033,,2013-03-16T05:00:53.44,,3.576183630211745,-4.106743473559618,,,
sanyo_033,,2013-03-16T05:00:55.92,,3.573999923537485,-4.099704146385193,,,
sanyo_033,,2013-03-16T05:01:02.6,,3.565992999065202,-4.105335608124733,,,
sanyo_033,,2013-03-16T05:01:05.91,,3.56308139016619,-4.098296280950308,,,
sanyo_033,,2013-03-16T05:01:12.4,,3.555802367918659,-4.101112011820078,,,
sanyo_033,,2013-03-16T05:01:15.9,,3.552890759019647,-4.098296280950308,,,
sanyo_033,,2013-03-16T05:01:23.61,,3.545611736772116,-4.110967069864273,,,
sanyo_033,,2013-03-16T05:01:25.88,,3.54415593232261,-4.096888415515423,,,
sanyo_033,,2013-03-16T05:01:35.91,,3.53578505673795,-4.099704146385193,,,
sanyo_033,,2013-03-16T05:01:36.61,,3.535421105625574,-4.112374935299158,,,
